0.4638691,-0.07200426,0.10415928
0.6865658,0.08201599,-0.49712116
0.34973538,0.16377988,-0.22063446
0.2967639,0.36331972,-0.0804134
0.3750537,0.3965394,-0.07974794
0.5865959,-0.18819045,-0.30957797
0.4880333,0.09170935,-0.032921445
0.15685609,0.37272406,-0.07626891
0.72812426,0.02376289,-0.35752618
0.4842005,0.17415458,-0.23900628
0.51735234,0.046153635,-0.14713061
0.33314347,0.23311481,-0.0500131
0.48133257,0.12262696,-0.1410405
0.6298948,-0.21977906,-0.42567736
0.46561223,0.5559018,-0.21434136
0.49594945,0.37944955,-0.25626263
0.58614016,0.16726393,-0.19768678
0.3792117,0.23690338,-0.23147859
0.6086865,-0.5028274,-0.5549896
0.34539884,0.08399802,-0.13281886
0.75542825,0.30867454,-0.30270588
0.64042836,0.10318861,-0.41869447
0.73653615,0.114487216,-0.2445402
0.6252064,-0.1967173,-0.35825014
0.6270908,0.2283662,-0.4483195
0.31703132,0.5386365,-0.10008144
0.44958273,0.057379976,-0.20154592
0.5134929,0.19707696,-0.22289029
0.4094556,0.274851,-0.269433
0.37938762,0.12727751,-0.15998872
0.35671332,0.24572444,-0.11400064
0.41100153,0.3044679,-0.034846872
0.43970487,0.38827062,-0.016607625
0.91702414,-0.24916884,-0.40281045
0.35332564,0.23811118,-0.106777444
0.6002986,0.11625762,-0.40754583
0.33016893,0.11459045,-0.38435993
0.39300495,0.1424679,-0.04031968
0.43993407,0.11554533,-0.24337707
0.4443426,0.28459597,-0.27756247
0.14212994,0.21031114,0.10263313
0.615843,0.11746542,-0.2705837
0.38800475,0.31701043,-0.13199857
0.5347572,0.43622127,-0.46881872
0.518781,0.31005266,-0.012375623
0.5754653,0.23590204,-0.2918939
0.77944857,-0.11602184,-0.5328518
0.4878574,0.15016893,-0.41484672
0.64407456,0.12924404,-0.14187945
0.6406309,0.002394127,-0.16446257
0.1859939,0.121099144,-0.36211136
0.46172878,0.024898427,-0.21444286
0.58886415,0.18327501,-0.23721343
0.620646,0.20064358,-0.14765158
0.6615114,0.11994296,-0.16590844
0.33476937,0.14803204,-0.08327875
0.12769698,0.52071565,0.1128092
0.47329116,0.2917292,-0.08253199
0.8446434,-0.22018166,-0.6290434
0.5391444,0.014719876,-0.17361532
0.5445924,0.13423526,-0.32383174
0.45962048,0.11552469,-0.1628085
0.77656466,0.18765716,-0.51231223
0.52897334,0.38879707,-0.4719632
0.6837619,0.15804543,-0.24540608
-0.08335213,0.4518143,0.0821971
0.5507254,-0.08053112,-0.4098638
0.3727455,0.20753424,-0.009144655
0.43517375,0.077773206,-0.138475
0.45116594,0.68241626,0.008868284
0.91570747,0.17043827,-0.20461376
0.6289353,0.007049833,-0.2265195
0.36875546,0.1933555,-0.19419843
0.5730505,0.28230426,-0.4059539
0.41341367,0.112056136,0.09027788
0.36800382,0.45317176,-0.07077332
0.61214346,0.65024954,-0.02291627
0.567312,0.08467934,-0.28164843
0.51731235,0.24421212,-0.19003582
0.6214456,0.12186305,-0.33156452
0.60693,0.26857457,-0.25799125
0.38400936,-0.124806784,-0.30372196
0.69808024,0.12257534,-0.4823744
0.6242016,0.124516085,-0.3390073
0.5639323,0.24813488,-0.07336783
0.6909504,0.29246217,-0.43893474
0.62079525,-0.06353418,-0.25477323
0.8670965,0.027143694,-0.507522
0.47311524,0.2365524,-0.22965777
0.47772366,0.3583853,-0.15508607
0.57896495,-0.027181478,-0.33225638
0.6403004,-0.035558652,-0.4437716
0.5972947,0.24869233,-0.3810342
0.5216782,-0.19244355,-0.24791463
0.52180886,0.23325934,-0.23742057
0.35528734,0.42642468,-0.06610838
0.704032,-0.068597645,-0.06382563
0.57974327,0.2103834,-0.048293266
0.61281246,0.25362676,-0.40202227
0.29865095,-0.02006888,-0.1690058
0.5617147,0.029657364,-0.28032166
0.5756306,0.3868357,-0.36659402
0.72165275,-0.12871923,-0.35013103
0.24851808,0.60961276,0.32717007
0.5140846,0.22945528,-0.5646457
0.6017965,-0.052467845,-0.22768988
0.27142423,0.26164263,0.10473774
0.4099727,0.34570858,0.034551337
0.52316016,0.10933084,-0.36482084
0.7240995,0.16803816,-0.21520516
0.49935845,0.26183876,-0.17391051
0.37184727,0.008154402,-0.22988355
0.6162295,0.21124022,-0.24277946
0.8131201,-0.31871024,-0.70057935
0.6736548,0.1126239,-0.33080843
0.5304553,0.074263364,-0.2668737
0.2966013,0.123829596,-0.14565262
0.5994536,-0.019490788,-0.46202224
0.32151714,0.21614368,-0.31448218
0.48416853,0.5013392,-0.069614336
0.7493406,-0.06756534,-0.41700932
0.0630405,-0.035636075,0.059932996
0.35050035,0.109336,0.04799359
0.297161,0.25463325,0.13608159
0.64726233,0.18807524,-0.38425532
0.35067093,0.34392783,-0.24719168
0.31206042,0.38912225,0.06136334
0.7300753,0.08460708,-0.37052357
0.73698395,0.1592016,-0.36515537
0.49760196,0.14066137,-0.42961624
0.61971843,-0.09479245,-0.4619342
0.6762562,0.008267956,-0.29741642
0.8356558,-0.084825516,-0.6714038
0.5528284,0.07008768,-0.19819947
0.64975715,-0.17270067,-0.34440035
0.5501044,0.05016931,-0.37290886
0.6656694,0.11577244,-0.34043452
0.58163565,0.22167684,-0.29399747
0.5543237,0.21829604,-0.089856684
0.5992911,0.15407105,-0.25610104
0.36374724,0.15271872,-0.3157064
0.62719214,0.17106798,-0.40335423
0.71688706,0.16893111,-0.5876452
0.32425714,0.5213608,-0.18246256
0.4954057,0.3131496,-0.18466556
0.46229917,0.15111348,0.024933528
0.39897537,0.5720213,-0.115217626
0.7405102,-0.4734789,-0.36754274
0.5620079,0.08637749,-0.23447496
0.4071341,0.03167036,-0.23948169
0.73748237,0.2314115,-0.39982858
0.48987773,0.38753766,-0.34126103
0.6398793,-0.20764944,-0.12869303
0.7282362,-0.048374746,-0.2253947
0.73097086,0.075811826,-0.29971159
0.31396884,0.17531593,-0.05756048
0.7438179,0.35506126,-0.3214858
0.6644353,0.06858567,-0.36663648
0.93489814,-0.1583258,-0.5569109
0.50781566,0.19214253,-0.19300735
0.7536025,-0.107262716,-0.44755098
1.0050986,-0.20097558,-0.52445
0.42535454,0.22650805,-0.12108816
0.52094793,0.119189374,-0.5278316
0.94109243,-0.09367755,-0.43073693
0.5230509,0.0806585,-0.49111494
0.4942836,0.25905153,-0.24045943
0.85255957,0.031608425,-0.4260088
0.62024087,-0.07084808,-0.055300515
0.4510993,0.2694159,0.07412667
0.49180213,-0.08843343,-0.15651228
0.5976332,0.122214034,-0.2884242
0.83404595,0.027117888,-0.7853634
0.8987344,0.068296626,-0.5321061
0.6519587,0.16372311,-0.6595737
0.5540358,0.14695844,-0.3546396
0.6265471,0.43881238,-0.36912328
0.5438461,-0.20107365,-0.23089755
0.6231088,-0.059657864,-0.52533346
0.76553535,-0.22509544,-0.12564383
0.4474291,0.41415054,-0.24974476
0.60662085,0.1309422,-0.33292443
0.82421076,-0.1963818,-0.9428392
0.88082844,-0.11581022,-0.47947225
0.6908331,-0.05012967,-0.57381606
0.52784324,0.0516197,-0.33277112
0.45851701,0.20848396,-0.29098037
0.4350991,0.26848167,-0.36242726
0.6187323,-0.05128585,-0.45116985
0.47476244,0.17377779,-0.17296179
0.71218,0.07618345,-0.34817144
0.54956067,0.01194297,-0.13478468
0.39292768,0.25225896,-0.13039836
0.57132334,0.6680775,-0.022871735
0.77089804,0.16117331,-0.39211652
0.782687,-0.043275148,-0.30152103
0.46086255,-0.07276817,-0.12560189
0.6608237,0.20454055,-0.24813731
0.8101163,0.0647971,-0.42342362
0.7530348,-0.078734905,-0.48232985
0.5460397,0.21563785,-0.20152107
0.7806533,0.17609015,-0.519987
0.6246067,-0.019408204,-0.36985657
0.8053186,-0.057670675,-0.30926624
0.625998,0.017264513,-0.20398092
0.9172054,-0.11950588,-0.6935022
0.5429159,-0.01240916,-0.046344537
0.6237005,0.32471144,-0.07852888
0.9869474,0.17908901,-0.40332523
0.9793484,-0.21664084,-0.6281931
0.75078523,-0.014582166,-0.19121863
0.6672579,-0.3265764,-0.13544962
0.70519674,0.06610814,-0.32157382
0.46292022,0.12103721,-0.11957496
0.58280843,-0.15761867,-0.46414965
0.6640328,0.051279042,-0.20315441
0.82563937,-0.24359438,-0.5368487
0.92227495,-0.18444318,-0.51626354
0.7240089,0.06788886,-0.41670793
0.72550684,-0.038991075,-0.3084946
0.61900413,0.017269675,-0.3309151
0.79115486,0.11352717,-0.47694093
0.7112205,-0.16300732,-0.5367669
0.8399284,0.04080112,-0.5983671
0.6757418,0.11084834,-0.0474072
0.9227627,0.058448415,-0.4863599
0.5956235,0.23046178,-0.24182867
0.66360635,-0.049365763,-0.24517304
0.63952214,0.20378697,-0.47134385
0.83165777,0.09815095,-0.4963464
0.608284,-0.07603026,-0.5205142
0.903652,0.15093799,-0.51477003
0.7179559,-0.09696029,-0.41520405
0.8307249,0.020325305,-0.37948266
0.55960375,0.248682,-0.25627092
0.7289025,0.2812926,-0.3570953
0.5190475,0.23840022,-0.30391252
0.85089105,0.16740845,-0.596509
1.0873091,-0.11140743,-0.38344538
0.54693526,0.09537405,-0.39829674
0.77105796,0.061276935,-0.35732836
0.832644,-0.18886662,-0.50961
0.5074718,0.27289993,-0.27735636
0.64181435,0.1982125,-0.16543925
0.67976385,-0.096805446,-0.39836612
0.63238424,0.16848205,-0.31223774
0.39771467,0.60404867,-0.2831865
0.6751208,0.32312685,-0.45292747
0.744367,-0.021183772,-0.21236725
0.7944306,0.05776193,-0.5180429
0.6371553,0.12701426,-0.314883
0.7003591,0.1858661,-0.40041068
0.5719657,0.22280206,-0.3376132
0.67735434,0.25946444,-0.59289324
0.519426,0.25111824,-0.29838172
0.64807796,0.19962676,-0.116243005
0.56467324,0.15047862,-0.1208168
0.76967734,-0.107856296,-0.51326716
0.7039121,0.04490454,-0.41375402
0.7636536,0.4384201,-0.2546769
0.5180827,0.2238034,-0.32774472
0.38484094,0.7239976,0.25054398
0.6463668,0.0021670195,-0.57829875
0.628053,0.05094354,-0.3070736
0.78673035,-0.099721715,-0.36407822
0.44140536,0.5040387,-0.15715133
0.93096405,0.10685847,-0.7274856
0.7364668,-0.04687274,-0.35038376
0.7199656,-0.1341698,-0.22441489
0.56774646,0.11862161,-0.22604617
0.7747229,0.063522205,-0.18918756
0.65322745,0.20348243,-0.4753024
0.81242716,-0.13135678,-0.28334805
0.5515623,-0.15327781,-0.57765865
0.6232447,0.35146886,-0.249085
0.7793126,-0.37407804,-0.43254736
0.81825095,-0.36621186,-0.6649968
0.76741445,0.16489995,-0.48386273
0.6304332,0.011788123,-0.37267584
0.6269149,0.22904752,-0.423696
0.16363946,0.033425286,-0.116266824
0.6217281,0.11366137,-0.43301347
0.80946594,-0.2048519,-0.5152299
0.6469105,-0.021777349,-0.4397343
0.84245515,-0.79823244,-0.9372245
0.656935,0.07092901,-0.33048734
0.7511717,0.08535034,-0.43773848
0.69962084,0.0033438497,-0.32108083
0.59187067,-0.072726876,-0.10151748
0.80279183,-0.30565155,-0.68121535
0.65365124,0.17312743,-0.40293476
0.44245818,0.40067893,-0.11229272
0.6226983,0.05090741,-0.3921652
0.6711547,0.27053595,-0.3956577
0.75977814,0.021765374,-0.44037855
0.61279917,-0.1758234,-0.37480634
0.705458,-0.14115854,-0.291578
0.6619485,-0.10979187,-0.31768155
0.60614103,-0.08784502,-0.41284153
0.7151679,-0.20615776,-0.5843091
0.97536635,-0.24309887,-0.7846529
0.79133344,-0.17924035,-0.5361817
0.6141185,0.040181737,-0.5036038
0.69423145,-0.2555072,-0.48658258
0.62459075,0.32143903,-0.2502792
1.1839501,-0.12577716,-0.7222914
0.12501828,0.3376566,0.008248915
0.13089275,0.23446713,0.20227627
0.665083,0.2133771,-0.33144748
0.7213489,0.1672536,-0.42249975
0.8037354,-0.13799967,-0.58402944
0.7881963,-0.091360025,-0.36997154
0.6679216,0.014136623,-0.43778506
0.7896036,0.09558051,-0.4149099
0.8233685,-0.0085070385,-0.41327757
0.7680941,-0.27095053,-0.3591523
0.8471089,-0.153092,-0.64536136
0.66555476,-0.0283996,-0.33992183
0.6273627,0.3456776,-0.22355627
0.8799196,-0.084908105,-0.5017633
0.8586686,-0.03232237,-0.6594577
0.38252208,0.6862977,-0.34623566
0.65966696,-0.17263357,-0.6842904
0.6021643,0.09879098,-0.35704455
0.8807272,-0.1299167,-0.64120394
0.6647525,0.38591695,-0.14995816
0.96147716,-0.01160396,-0.63179433
1.1478237,-0.48248577,-1.036979
0.836666,-0.6577509,-0.67794657
0.70543134,0.12256502,-0.39212066
0.768987,0.04207086,-0.35191873
0.75524706,0.13750768,-0.42058155
0.8795358,-0.030531315,-0.47065923
0.8588072,-0.11336365,-0.37441897
0.33853287,0.13667667,-0.18416011
0.7898755,0.14851207,-0.37460643
0.64913875,0.20999113,-0.4100544
0.76511955,0.38020313,-0.19990118
0.67112005,-0.10104307,-0.37634233
0.8219079,-0.051058747,-0.30092546
0.8524476,-0.2046764,-0.44821697
0.96114665,0.0052691028,-0.7162666
0.6625402,0.13655278,-0.5526675
0.7019024,-0.07631931,-0.31299382
0.8642499,-0.29081213,-0.5491501
0.77502406,-0.23297194,-0.4034257
0.81691295,-0.0021893175,-0.5056431
0.8102069,0.0009179276,-0.47508386
0.6954309,0.15551627,-0.41812688
0.7262425,-0.062238634,-0.45849246
0.5841571,0.18491638,-0.1615625
0.38464105,0.04775371,-0.28997156
0.7149813,0.31754723,-0.20042008
0.78832954,-0.12914248,-0.35173124
0.76709193,0.10145434,-0.3866116
0.8620616,-0.042872548,-0.637496
0.7390629,-0.0047287936,-0.6272195
0.80817854,-0.073129475,-0.5326954
0.4399261,0.19709761,-0.2774506
0.54510415,0.6367831,-0.30701455
0.8829208,0.11598922,-0.5276763
0.76912826,-0.14675364,-0.6868663
0.56311136,0.2662519,-0.39543295
0.7699012,0.14673133,-0.46379438
0.6551012,0.18891658,-0.43941116
0.6097366,0.3444285,-0.18760806
0.73686665,0.19168831,-0.47090572
0.7497564,-0.10335544,-0.5633728
0.70590574,0.6084411,-0.19648015
0.7684832,-0.13606925,-0.42291713
0.7248458,0.06742949,-0.5320077
0.7180225,-0.10336576,-0.59411335
0.6802996,0.3401341,-0.46792176
0.77581036,-0.18997118,-0.65430593
0.784694,-0.07004288,-0.33712846
0.5606699,0.019587206,-0.4340471
0.8319723,-0.18227017,-0.35378823
0.6882344,-0.037050337,-0.52737075
0.8527941,-0.014339575,-0.43627083
0.9103181,9.497151e-06,-0.81781083
1.1931509,-0.5516349,-0.6203816
0.54752964,-0.11438048,-0.58523506
0.63633436,-0.001848656,-0.30357176
0.8963462,-0.023981325,-0.512537
0.857264,0.13111253,-0.44985446
0.78556824,-0.19854449,-0.4572268
0.8864737,0.14867207,-0.4281921
0.9002297,0.013150769,-0.47499895
0.7297368,-0.13293104,-0.27919686
0.78263366,0.104458354,-0.46519056
0.72056526,0.21122989,-0.15283957
0.82414675,-0.21231547,-0.5027773
0.762185,-0.28974885,-0.58893883
0.8827049,-0.63393044,-0.97411734
0.6510685,0.19008824,-0.5201838
0.7077875,0.08697107,-0.45173535
0.48402458,0.42615628,-0.5928228
0.607639,-0.39037815,-0.4481217
0.6885009,0.046287835,-0.6002304
0.47968537,0.35176823,-0.10333778
0.3371202,0.41902304,-0.10789707
0.75777113,0.11935971,-0.44316673
0.74137646,-0.17282972,-0.4285743
0.58497006,0.3363146,-0.18369818
0.6273814,0.29515132,-0.28751066
0.8391208,0.3223268,-0.7822966
0.8051747,-0.11933039,-0.6740936
0.70534605,0.15695117,-0.42121956
0.94607663,0.095085,-0.24019842
0.79254615,0.003973557,-0.43837026
0.6134175,0.09496112,-0.37687054
0.74505466,-0.03223462,-0.39576542
0.7789528,0.03371949,-0.5774339
0.88967746,-0.5694525,-0.8470102
0.8157135,0.18215497,-0.42740807
0.93874425,-0.03766972,-0.47487673
0.93858165,0.046029758,-0.25752
0.82310194,-0.34893617,-0.60320395
0.98844534,-0.09874102,-0.96278125
0.70418924,0.12421671,-0.58252454
0.8765266,0.12373153,-0.6949315
0.72060794,0.13926259,-0.4401165
0.7680648,0.00023660476,-0.4826644
1.0290495,-0.32772228,-0.59367317
0.87526315,0.002373481,-0.3748022
0.8048575,-0.04865347,-0.38545468
0.67111206,0.4593398,-0.78468084
1.0374881,0.16898789,-0.43910667
0.6570602,-0.098833926,-0.60020757
0.780568,-0.0070463233,-0.41205955
0.721754,-0.028781554,-0.4769223
0.65531707,0.0526262,-0.35819215
0.74924463,-0.18965633,-0.17340145
0.7986259,-0.22126557,-0.39828742
0.7911016,-0.21210901,-0.5494236
0.6215709,0.35483417,-0.46101654
0.5688579,0.37568676,-0.18932427
0.8774541,0.35447288,-0.41653702
0.7664069,-0.052359454,-0.5352734
0.81810707,0.11037863,-0.64355403
0.96544856,-0.17395493,-0.90663004
0.67335093,-0.045205563,-0.53293985
0.72119963,-0.19699088,-0.36398605
0.7566517,-0.075617336,-0.43785757
0.56105906,0.22020064,-0.19173339
0.83717775,-0.06653819,-0.36643556
0.74460953,0.02864054,-0.2866044
0.62644583,0.014275984,-0.35538635
0.85172796,-0.10473873,-0.20602857
1.0894414,-0.22257145,-0.47377884
0.72252965,0.010373862,-0.57830185
0.9381872,0.0031993268,-0.3980347
0.7640054,0.052001655,-0.38315123
0.5400719,0.24266882,-0.25138432
0.58836037,-0.09393047,-0.22308502
0.8520852,-0.15503274,-0.33305284
0.91637915,-0.08869667,-0.5038306
0.80676323,0.16721231,-0.4333242
0.7913574,0.080756575,-0.28392497
0.8437772,0.39995632,-0.8533105
0.80169106,0.15355489,-0.2937199
0.74121386,-0.06327094,-0.48484772
0.7344945,0.31188503,-0.3917157
1.1452808,-0.24386278,-0.70921326
1.0042137,-0.11411208,-0.611784
0.7548712,-0.049990308,-0.53243756
0.7448201,-0.056230605,-0.38622424
0.889235,-0.2270052,-0.41202745
0.65661246,0.18588676,-0.22298765
0.6848813,0.098181926,-0.22990012
0.77076477,-0.018262342,-0.46270168
0.7147468,0.37118074,-0.1771917
0.82748115,-0.021968326,-0.2607691
0.7706155,0.05971815,-0.29051325
0.74496937,0.18225303,-0.64872235
0.75579345,0.047185943,-0.48422524
0.89548266,0.034808576,-0.58503926
0.67207426,0.07934231,-0.5462998
0.94555426,0.15228514,-0.42462298
0.7926874,-0.22604516,-0.66091806
0.82405084,-0.036348365,-0.48699895
1.0468168,-0.21794155,-0.7513924
0.85950553,0.16710909,-0.5628736
0.97849286,0.25273898,-0.691729
0.9223682,0.0020637887,-0.61821485
0.91283953,0.10438609,-0.6456721
0.9110164,0.0017334503,-0.63115215
1.1063612,-0.23101571,-0.7064095
0.80063826,-0.009673545,-0.49080524
0.97619265,-0.3750381,-0.59167105
0.6561353,0.11351169,-0.37512016
0.8238376,0.32256424,-0.2035915
0.18330187,0.18478218,-0.09507885
0.86857843,0.018787168,-0.5588145
0.7376103,0.058943924,-0.90859896
0.98977804,-0.20464543,-0.65685594
0.87947446,-0.30423728,-0.68325883
0.9081165,0.05246103,-0.4346261
0.9597393,-0.07414114,-0.55019724
0.7474535,-0.15083125,-0.5205525
0.8397978,-0.26474637,-0.39880943
0.94782513,-0.3871935,-0.6553386
0.8048868,-0.031171346,-0.5349523
0.7145682,0.056228954,-0.46543396
1.0018069,-0.05204976,-0.64344734
0.64369607,-0.13772611,-0.57322574
0.9564316,-0.09827648,-0.48688087
0.99236345,-0.2817588,-0.76127124
0.75414354,-0.08386547,-0.508422
0.846893,-0.008078631,-0.21787113
0.97231185,0.14721651,-0.4249596
1.0730388,-0.12159631,-0.8143597
0.8826196,0.067703046,-0.5314163
1.374577,-0.437823,-1.0567056
1.0861098,0.0044587418,-0.6664354
0.92319715,-0.049236722,-0.46278456
0.8190612,0.011034539,-0.47515017
0.8713824,-0.21417879,-0.69607913
0.69348514,0.22676612,-0.41984308
0.8218759,-0.023010956,-0.630799
0.8178778,0.15800413,-0.71100193
0.7090882,0.09291716,-0.33032164
0.7836971,0.01802326,-0.5600968
0.7248112,-0.0039235936,-0.3873335
0.8760601,-0.0137924515,-0.43621802
0.83848643,-0.13204326,-0.44367942
0.8198555,0.29796436,-0.54837024
0.6318112,0.08097852,-0.32416108
0.49849755,0.21479651,-0.17053713
0.89944875,-0.3923034,-0.31179652
0.66438997,-0.016858405,-0.26208034
0.7377276,0.097882554,-0.71381915
0.94680965,-0.13981652,-0.53614753
0.80876493,-0.08194538,-0.6860719
0.50602454,0.009713186,-0.17510264
0.9180423,-0.54303575,-0.4560699
0.7257254,0.11717121,-0.49805018
0.7734968,0.15335874,-0.43240032
1.1523415,-0.09304269,-0.68761927
0.8236137,-0.3544642,-0.67866015
0.7007829,0.1312777,-0.2790912
0.6598162,-0.0057094856,-0.37643865
0.8608968,-0.16892244,-0.754888
0.76278734,-0.14909697,-0.46254945
0.7620917,0.08312572,-0.5445701
0.9385097,0.073014274,-0.60020965
0.5668082,0.4702874,-0.32878876
0.65076464,0.06316606,-0.45196632
0.94234246,0.016464476,-0.5287524
0.9164111,0.055145033,-0.6022635
0.90835375,0.07131097,-0.44880423
0.77754015,-0.23840187,-0.57489324
1.0063993,-0.1979664,-0.6320978
1.0968832,-0.3021004,-0.6748404
0.6735269,-0.122009225,-0.5571553
1.1412988,0.022193782,-0.50056493
0.9660669,-0.5375387,-0.94290966
0.5545369,0.063429296,-0.11014979
0.9869127,0.113274254,-0.5649005
0.645178,0.16678907,-0.50438887
0.8398671,-0.074337274,-0.49188656
0.65510386,0.27194506,-0.19938642
0.18836074,0.543958,-0.19599853
0.42065814,0.33806434,-0.2813346
0.8553342,-0.10304574,-0.55692536
0.9710831,-0.038629767,-0.387232
0.93098,-0.12614362,-0.77960885
0.9321741,-0.0005892411,-0.6525659
0.8374043,0.042359903,-0.5399052
0.8619417,0.17582175,-0.5854846
0.81008965,0.12271987,-0.4961631
0.7800776,0.21609206,-0.4279073
1.2028261,-0.67921776,-0.9626849
0.83998704,0.020449182,-0.49607608
0.83713245,-0.031713307,-0.4624645
0.7424053,0.14207563,-0.4527773
0.7143976,0.047268525,-0.38715225
0.8907383,-0.02218511,-0.51203465
1.0211494,-0.15126482,-0.47659603
1.0891856,0.00073211227,-0.4928881
1.027509,-0.07875555,-0.7263432
0.8349735,0.15086056,-0.47299376
0.9610987,0.012799785,-0.4938213
0.8692954,0.2131758,-0.44096684
0.97852486,-0.025070408,-0.76721424
0.9123171,0.17322034,-0.5800419
1.0014843,-0.123609304,-0.53651005
0.9256866,-0.13150646,-0.6107969
0.92900234,-0.00024341814,-0.5428953
0.82473314,-0.26585093,-0.55443233
0.8720701,-0.02591174,-0.6194121
0.9972464,-0.21726538,-0.7682427
0.72934234,0.06409513,-0.39842102
0.5751268,0.14984891,-0.4408208
0.7657592,-0.019119158,-0.49370116
0.8701777,-0.01758102,-0.532393
0.8793012,-0.15319008,-0.73600143
0.8919857,0.08138628,-0.6632319
0.94727606,0.030462563,-0.47764006
0.9317423,-0.23257966,-0.5851677
1.0432746,0.20842202,-0.6009678
0.6766107,0.17240483,-0.3409472
0.9700276,-0.035037335,-0.54468817
0.8423033,0.023453197,-0.25810623
1.1335746,-0.037442613,-0.7723163
0.8661796,-0.052978836,-0.6717487
1.0333995,-0.10344834,-0.7441568
0.9948982,-0.0001247028,-0.7076379
0.9545792,-0.035233475,-0.7831904
0.9196149,0.27466518,-0.7048176
0.94861406,-0.04999547,-1.0558325
1.1599724,-0.73882836,-0.61768764
0.8063741,0.22998177,-0.46432778
1.0296359,-0.32125485,-0.76832145
1.2035512,-0.24788879,-0.89107853
1.0062846,-0.12995799,-0.7496534
0.7460995,0.32963037,-0.567206
0.6997008,0.10872178,-0.48627496
1.0188732,-0.21320325,-0.45900515
0.76862186,0.30123678,-0.19846047
0.85318863,-0.08733402,-0.36301142
1.1056175,-0.22638582,-0.84702986
0.9824749,-0.40518144,-0.5841351
0.82678014,0.032929778,-0.45687672
0.9317796,-0.13141355,-0.81042707
0.89263606,-0.15217325,-0.67426765
1.7059755,-0.37837243,-1.0554068
1.0058129,-0.0652891,-0.38709635
1.1103432,-0.033106923,-0.74150944
0.9482942,-0.62392735,-0.954803
0.9510929,0.2791041,-0.5643889
0.9071676,0.055145033,-0.48748365
0.9594621,-0.19884387,-0.7964074
1.0690993,-0.30911493,-0.6064862
0.8565576,0.15553692,-0.31913263
0.92385817,-0.037886504,-0.61153644
0.86188835,-0.20014457,-0.6451874
1.0326024,-0.39023364,-0.42284152
0.7661697,-0.21256323,-0.37841275
1.0492823,-0.020543741,-0.81888276
0.6722688,0.32766384,-0.4206375
0.784742,-0.05151296,-0.30315438
0.87630266,-0.0047958936,-0.51229465
0.8264257,0.016464476,-0.2693253
1.025254,-0.071488105,-0.6383008
0.7526883,-0.05536347,-0.61184716
0.9090494,0.24495022,-0.67636603
0.8956746,-0.010489068,-0.46328688
0.83763885,-0.10173471,-0.67621064
1.2877715,-0.25669438,-1.1831157
1.0122577,-0.036647737,-0.7741982
0.8494464,-0.0028499942,-0.3697043
0.852461,-0.0011931409,-0.63643545
0.9014744,6.1112514e-05,-0.46467164
0.94652444,-0.025282033,-0.528538
1.1173772,-0.6232306,-0.7890972
0.9173227,-0.13567698,-0.6532474
0.80612886,0.48995805,-0.085491076
0.874197,-0.09939137,-0.62127125
0.8819213,-0.2723493,-0.8344032
1.048075,-0.26592836,-0.55068094
0.67652273,0.451582,-0.20406172
1.1685416,0.13559274,-1.0438625
0.8881369,-0.15266876,-0.5962946
0.967229,-0.16880372,-0.71036184
0.90071213,-0.051962014,-0.8805772
0.9869474,-0.23376682,-0.7104986
0.6863633,0.107080415,-0.3589938
0.66832405,0.06212343,-0.24560079
0.87654525,0.08826145,-0.4505826
0.9403461,-0.1068498,-0.7802883
1.4216741,-0.330174,-0.82485586
0.6687612,0.011385524,-0.49472654
0.9853268,-0.15238488,-0.41638374
0.6519161,0.22933657,-0.46690157
0.939232,-0.18193983,-0.9001401
0.8659477,0.01053387,-0.70527226
1.0618815,0.0017644196,-0.6305711
0.8418608,0.0037464497,-0.64189684
0.7142857,-0.0115316985,-0.20409797
0.881844,-0.45275533,-0.73715
0.9210515,-0.0038926245,-0.70500815
0.9869474,-0.23858769,-0.5303868
0.91408426,0.17576498,-0.4389306
0.84896135,-0.26416826,-0.4700564
1.0954359,-0.16705912,-0.49061984
0.93854964,-0.33640397,-0.67111486
1.0384983,-0.04109698,-0.71467155
0.9041611,0.15891257,-0.5668808
1.189502,-0.39426997,-0.60112214
0.57398075,0.13548951,-0.29863235
0.8924468,-0.046547562,-0.49641684
1.1233423,-0.39039364,-0.8026011
1.0165969,-0.075039245,-0.6661754
1.1594126,-0.13052577,-0.78516763
1.0714369,-0.3513363,-0.64449966
0.87014836,-0.09555119,-0.7436721
0.974884,-0.1292044,-0.47652665
1.002116,-0.2751933,-0.5678337
0.9963242,-0.39349058,-0.8987616
1.1139522,-0.32540473,-1.0018884
0.34354907,0.32064414,-0.20627093
1.0818985,-0.3036437,-0.54255253
1.0549382,0.094940476,-0.69303924
1.2008911,-0.24596868,-0.71012986
1.0189638,-0.09579895,-0.5443961
1.1731526,-0.15142998,-0.6517912
0.88452536,0.1250787,-0.66022724
1.054821,-0.09798227,-0.52481663
1.0668391,-0.1478582,-0.62411124
1.167622,-0.14391479,-0.5981651
0.93206483,-0.16333765,-0.7799755
0.93874156,0.11612342,-0.5865183
0.91090447,-0.090162545,-0.48057637
0.9766244,-0.38991362,-0.8143266
1.0100082,-0.14603102,-0.6070724
1.0750217,-0.36727512,-0.7220118
1.3549893,-0.5643426,-0.73937374
0.87396246,-0.53825617,-0.71260214
0.8333423,0.35283148,-0.54214233
0.9839515,0.15184125,-0.5338109
0.91036075,0.3632578,-0.38975093
1.064872,-0.2690098,-0.680336
